"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2014",1.5,
"LUX","FERTILITY","TOT","CHD_WOMAN","A","2015",1.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1970",6.7,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1971",6.6,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1972",6.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1973",6.4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1974",6.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1975",5.9,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1976",5.7,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1977",5.4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1978",5.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1979",4.9,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1980",4.7,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1981",4.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1982",4.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1983",4.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1984",4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1985",3.9,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1986",3.8,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1987",3.7,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1988",3.6,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1989",3.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1990",3.4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1991",3.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1992",3.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1993",3.1,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1994",3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1995",3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1996",2.9,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1997",2.8,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1998",2.8,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","1999",2.7,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2000",2.6,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2001",2.6,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2002",2.6,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2003",2.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2004",2.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2005",2.5,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2006",2.4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2007",2.4,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2008",2.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2009",2.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2010",2.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2011",2.3,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2012",2.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2013",2.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2014",2.2,
"MEX","FERTILITY","TOT","CHD_WOMAN","A","2015",2.2,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1970",2.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1971",2.4,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1972",2.2,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1973",1.9,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1974",1.8,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1975",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1976",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1977",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1978",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1979",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1980",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1981",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1982",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1983",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1984",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1985",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1986",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1987",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1988",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1989",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1990",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1991",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1992",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1993",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1994",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1995",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1996",1.5,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1997",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1998",1.6,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","1999",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2000",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2001",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2002",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2003",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2004",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2005",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2006",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2007",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2008",1.8,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2009",1.8,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2010",1.8,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2011",1.8,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2012",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2013",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2014",1.7,
"NLD","FERTILITY","TOT","CHD_WOMAN","A","2015",1.7,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1970",3.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1971",3.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1972",3,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1973",2.8,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1974",2.6,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1975",2.4,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1976",2.3,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1977",2.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1978",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1979",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1980",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1981",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1982",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1983",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1984",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1985",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1986",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1987",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1988",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1989",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1990",2.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1991",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1992",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1993",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1994",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1995",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1996",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1997",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1998",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","1999",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2000",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2001",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2002",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2003",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2004",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2005",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2006",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2007",2.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2008",2.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2009",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2010",2.2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2011",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2012",2.1,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2013",2,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2014",1.9,
"NZL","FERTILITY","TOT","CHD_WOMAN","A","2015",2,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1970",2.5,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1971",2.5,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1972",2.4,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1973",2.2,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1974",2.1,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1975",2,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1976",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1977",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1978",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1979",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1980",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1981",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1982",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1983",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1984",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1985",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1986",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1987",1.7,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1988",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1989",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1990",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1991",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1992",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1993",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1994",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1995",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1996",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1997",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1998",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","1999",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2000",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2001",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2002",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2003",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2004",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2005",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2006",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2007",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2008",2,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2009",2,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2010",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2011",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2012",1.9,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2013",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2014",1.8,
"NOR","FERTILITY","TOT","CHD_WOMAN","A","2015",1.7,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1970",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1971",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1972",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1974",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1975",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1976",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1977",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1978",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1979",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1980",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1981",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1982",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1983",2.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1984",2.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1985",2.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1986",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1987",2.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1988",2.1,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1989",2.1,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1990",2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1991",2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1992",1.9,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1993",1.8,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1994",1.7,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1995",1.5,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1996",1.5,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1997",1.5,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1998",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","1999",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2000",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2002",1.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2003",1.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2004",1.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2005",1.2,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2006",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2007",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2009",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2010",1.4,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2011",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2012",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2013",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2014",1.3,
"POL","FERTILITY","TOT","CHD_WOMAN","A","2015",1.3,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1970",2.8,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1971",2.8,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1972",2.7,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1973",2.7,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1974",2.6,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1975",2.6,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1976",2.6,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1977",2.5,
"PRT","FERTILITY","TOT","CHD_WOMAN","A","1978",2.3,
